"part_id","hh_id","part_age","part_gender"
10001112,"HH10001112",51,"M"
10001113,"HH10001113",53,"M"
10001114,"HH10001114",59,"M"
10001115,"HH10001115",51,"M"
10001201,"HH10001201",37,"F"
10001203,"HH10001203",33,"F"
10001204,"HH10001204",30,"F"
10001205,"HH10001205",35,"F"
10001207,"HH10001207",33,"F"
10001208,"HH10001208",32,"F"
10001210,"HH10001210",37,"F"
10001211,"HH10001211",36,"F"
10001212,"HH10001212",37,"F"
10001213,"HH10001213",35,"F"
10001214,"HH10001214",31,"F"
10001215,"HH10001215",33,"F"
10001301,"HH10001301",21,"M"
10001303,"HH10001303",29,"M"
10001304,"HH10001304",28,"M"
10001305,"HH10001305",18,"M"
10001307,"HH10001307",25,"M"
10001308,"HH10001308",28,"M"
10001309,"HH10001309",22,"M"
10001310,"HH10001310",21,"M"
10001312,"HH10001312",26,"M"
10001313,"HH10001313",25,"M"
10001314,"HH10001314",23,"M"
10001315,"HH10001315",22,"M"
10001401,"HH10001401",34,"M"
10001403,"HH10001403",37,"M"
10001404,"HH10001404",30,"M"
10001407,"HH10001407",31,"M"
10001410,"HH10001410",33,"M"
10001413,"HH10001413",39,"M"
10001414,"HH10001414",39,"M"
10001415,"HH10001415",32,"M"
10001501,"HH10001501",52,"F"
10001503,"HH10001503",56,"F"
10001504,"HH10001504",52,"F"
10001505,"HH10001505",52,"F"
10001507,"HH10001507",52,"F"
10001508,"HH10001508",50,"F"
10001509,"HH10001509",58,"F"
10001510,"HH10001510",53,"F"
10001511,"HH10001511",58,"F"
10001512,"HH10001512",53,"F"
10001513,"HH10001513",53,"F"
10001514,"HH10001514",54,"F"
10001515,"HH10001515",52,"F"
10001601,"HH10001601",48,"M"
10001603,"HH10001603",44,"M"
10001605,"HH10001605",40,"M"
10001607,"HH10001607",43,"M"
10001608,"HH10001608",44,"M"
10001609,"HH10001609",47,"M"
10001610,"HH10001610",43,"M"
10001611,"HH10001611",41,"M"
10001701,"HH10001701",58,"M"
10001703,"HH10001703",59,"M"
10001801,"HH10001801",77,"F"
10001803,"HH10001803",83,"F"
10001804,"HH10001804",83,"F"
10001805,"HH10001805",70,"F"
10001807,"HH10001807",70,"F"
10001809,"HH10001809",83,"F"
10001810,"HH10001810",71,"F"
10001812,"HH10001812",78,"F"
10001813,"HH10001813",70,"F"
10001814,"HH10001814",86,"F"
10001901,"HH10001901",46,"M"
10001903,"HH10001903",47,"M"
10001904,"HH10001904",49,"M"
10001905,"HH10001905",44,"M"
10001908,"HH10001908",43,"M"
10001909,"HH10001909",45,"M"
10001910,"HH10001910",42,"M"
10001912,"HH10001912",46,"M"
10001913,"HH10001913",42,"M"
10001914,"HH10001914",47,"M"
10001915,"HH10001915",45,"M"
10002001,"HH10002001",85,"M"
10002003,"HH10002003",71,"M"
10002004,"HH10002004",71,"M"
10002005,"HH10002005",75,"M"
10002007,"HH10002007",89,"M"
10002008,"HH10002008",85,"M"
10002101,"HH10002101",26,"F"
10002103,"HH10002103",20,"F"
10002104,"HH10002104",19,"F"
10002107,"HH10002107",19,"F"
10002108,"HH10002108",25,"F"
10002110,"HH10002110",28,"F"
10002111,"HH10002111",21,"F"
10002112,"HH10002112",21,"F"
10002113,"HH10002113",19,"F"
10002114,"HH10002114",29,"F"
10002201,"HH10002201",47,"F"
10002203,"HH10002203",39,"F"
10002207,"HH10002207",33,"F"
10002301,"HH10002301",36,"M"
10002303,"HH10002303",39,"M"
10002401,"HH10002401",21,"F"
10002501,"HH10002501",51,"F"
10002503,"HH10002503",55,"F"
10002504,"HH10002504",52,"F"
10002505,"HH10002505",56,"F"
10002507,"HH10002507",55,"F"
10002509,"HH10002509",55,"F"
10002510,"HH10002510",51,"F"
10002512,"HH10002512",54,"F"
10002513,"HH10002513",53,"F"
10002514,"HH10002514",53,"F"
10002515,"HH10002515",50,"F"
10002601,"HH10002601",46,"M"
10002603,"HH10002603",47,"M"
10002604,"HH10002604",45,"M"
10002605,"HH10002605",45,"M"
10002607,"HH10002607",43,"M"
10002608,"HH10002608",45,"M"
10002609,"HH10002609",49,"M"
10002610,"HH10002610",41,"M"
10002611,"HH10002611",45,"M"
10002612,"HH10002612",40,"M"
10002613,"HH10002613",46,"M"
10002614,"HH10002614",47,"M"
10002615,"HH10002615",47,"M"
10002701,"HH10002701",19,"F"
10002703,"HH10002703",24,"F"
10002704,"HH10002704",25,"F"
10002705,"HH10002705",26,"F"
10002707,"HH10002707",29,"F"
10002709,"HH10002709",29,"F"
10002710,"HH10002710",26,"F"
10002715,"HH10002715",22,"F"
10002801,"HH10002801",64,"M"
10002803,"HH10002803",67,"M"
10002804,"HH10002804",65,"M"
10002807,"HH10002807",60,"M"
10002808,"HH10002808",68,"M"
10002810,"HH10002810",62,"M"
10002811,"HH10002811",68,"M"
10002901,"HH10002901",20,"F"
10002903,"HH10002903",27,"F"
10003001,"HH10003001",40,"F"
10003003,"HH10003003",48,"F"
10003004,"HH10003004",47,"F"
10003008,"HH10003008",48,"F"
10003009,"HH10003009",42,"F"
10003010,"HH10003010",42,"F"
10003011,"HH10003011",44,"F"
10003012,"HH10003012",47,"F"
10003013,"HH10003013",45,"F"
10003014,"HH10003014",42,"F"
10003015,"HH10003015",49,"F"
10003101,"HH10003101",21,"F"
10003103,"HH10003103",26,"F"
10003104,"HH10003104",26,"F"
10003107,"HH10003107",27,"F"
10003110,"HH10003110",26,"F"
10003111,"HH10003111",18,"F"
10003112,"HH10003112",23,"F"
10003113,"HH10003113",28,"F"
10003201,"HH10003201",53,"M"
10003203,"HH10003203",56,"M"
10003204,"HH10003204",54,"M"
10003207,"HH10003207",51,"M"
10003208,"HH10003208",59,"M"
10003209,"HH10003209",53,"M"
10003210,"HH10003210",57,"M"
10003211,"HH10003211",53,"M"
10003213,"HH10003213",58,"M"
10003301,"HH10003301",63,"M"
10003303,"HH10003303",61,"M"
10003304,"HH10003304",69,"M"
10003307,"HH10003307",66,"M"
10003308,"HH10003308",68,"M"
10003309,"HH10003309",69,"M"
10003310,"HH10003310",61,"M"
10003312,"HH10003312",69,"M"
10003313,"HH10003313",60,"M"
10003314,"HH10003314",61,"M"
10003315,"HH10003315",63,"M"
10003401,"HH10003401",43,"M"
10003403,"HH10003403",42,"M"
10003404,"HH10003404",42,"M"
10003405,"HH10003405",46,"M"
10003407,"HH10003407",48,"M"
10003409,"HH10003409",48,"M"
10003410,"HH10003410",46,"M"
10003411,"HH10003411",42,"M"
10003412,"HH10003412",46,"M"
10003413,"HH10003413",42,"M"
10003414,"HH10003414",50,"M"
10003415,"HH10003415",53,"M"
10003501,"HH10003501",62,"M"
10003504,"HH10003504",67,"M"
10003507,"HH10003507",68,"M"
10003508,"HH10003508",64,"M"
10003510,"HH10003510",68,"M"
10003512,"HH10003512",62,"M"
10003513,"HH10003513",64,"M"
10003601,"HH10003601",61,"M"
10003603,"HH10003603",61,"M"
10003604,"HH10003604",69,"M"
10003605,"HH10003605",63,"M"
10003607,"HH10003607",61,"M"
10003608,"HH10003608",66,"M"
10003609,"HH10003609",69,"M"
10003610,"HH10003610",66,"M"
10003612,"HH10003612",67,"M"
10003613,"HH10003613",62,"M"
10003614,"HH10003614",62,"M"
10003701,"HH10003701",62,"F"
10003703,"HH10003703",64,"F"
10003704,"HH10003704",62,"F"
10003705,"HH10003705",62,"F"
10003707,"HH10003707",60,"F"
10003708,"HH10003708",60,"F"
10003709,"HH10003709",63,"F"
10003710,"HH10003710",64,"F"
10003712,"HH10003712",64,"F"
10003713,"HH10003713",65,"F"
10003714,"HH10003714",69,"F"
10003715,"HH10003715",67,"F"
10003801,"HH10003801",46,"F"
10003808,"HH10003808",40,"F"
10003809,"HH10003809",40,"F"
10003901,"HH10003901",36,"M"
10003903,"HH10003903",34,"M"
10003907,"HH10003907",38,"M"
10003909,"HH10003909",39,"M"
10003910,"HH10003910",30,"M"
10003912,"HH10003912",31,"M"
10003914,"HH10003914",36,"M"
10003915,"HH10003915",34,"M"
10004001,"HH10004001",72,"F"
10004003,"HH10004003",79,"F"
10004004,"HH10004004",73,"F"
10004005,"HH10004005",88,"F"
10004007,"HH10004007",97,"F"
10004008,"HH10004008",88,"F"
10004009,"HH10004009",72,"F"
10004010,"HH10004010",87,"F"
10004012,"HH10004012",76,"F"
10004013,"HH10004013",74,"F"
10004014,"HH10004014",82,"F"
10004101,"HH10004101",61,"M"
10004103,"HH10004103",61,"M"
10004104,"HH10004104",63,"M"
10004105,"HH10004105",68,"M"
10004107,"HH10004107",61,"M"
10004108,"HH10004108",63,"M"
10004109,"HH10004109",66,"M"
10004110,"HH10004110",68,"M"
10004111,"HH10004111",69,"M"
10004112,"HH10004112",61,"M"
10004113,"HH10004113",62,"M"
10004114,"HH10004114",66,"M"
10004115,"HH10004115",65,"M"
10004201,"HH10004201",73,"F"
10004203,"HH10004203",72,"F"
10004204,"HH10004204",73,"F"
10004205,"HH10004205",80,"F"
10004207,"HH10004207",72,"F"
10004208,"HH10004208",77,"F"
10004209,"HH10004209",72,"F"
10004210,"HH10004210",87,"F"
10004211,"HH10004211",78,"F"
10004212,"HH10004212",70,"F"
10004214,"HH10004214",91,"F"
10004215,"HH10004215",93,"F"
10004301,"HH10004301",61,"F"
10004303,"HH10004303",67,"F"
10004304,"HH10004304",66,"F"
10004305,"HH10004305",65,"F"
10004307,"HH10004307",60,"F"
10004309,"HH10004309",61,"F"
10004310,"HH10004310",66,"F"
10004311,"HH10004311",60,"F"
10004312,"HH10004312",67,"F"
10004313,"HH10004313",62,"F"
10004315,"HH10004315",60,"F"
10004401,"HH10004401",28,"F"
10004404,"HH10004404",25,"F"
10004405,"HH10004405",25,"F"
10004407,"HH10004407",22,"F"
10004409,"HH10004409",26,"F"
10004410,"HH10004410",27,"F"
10004411,"HH10004411",23,"F"
10004412,"HH10004412",29,"F"
10004413,"HH10004413",20,"F"
10004414,"HH10004414",24,"F"
10004415,"HH10004415",25,"F"
10004501,"HH10004501",64,"M"
10004503,"HH10004503",67,"M"
10004504,"HH10004504",63,"M"
10004505,"HH10004505",67,"M"
10004507,"HH10004507",68,"M"
10004508,"HH10004508",60,"M"
10004509,"HH10004509",61,"M"
10004510,"HH10004510",62,"M"
10004511,"HH10004511",69,"M"
10004512,"HH10004512",68,"M"
10004513,"HH10004513",66,"M"
10004514,"HH10004514",62,"M"
10004601,"HH10004601",35,"F"
10004603,"HH10004603",37,"F"
10004604,"HH10004604",33,"F"
10004605,"HH10004605",36,"F"
10004701,"HH10004701",54,"M"
10004703,"HH10004703",52,"M"
10004707,"HH10004707",51,"M"
10004708,"HH10004708",57,"M"
10004709,"HH10004709",56,"M"
10004710,"HH10004710",52,"M"
10004712,"HH10004712",55,"M"
10004713,"HH10004713",58,"M"
10004714,"HH10004714",53,"M"
10004715,"HH10004715",53,"M"
10004801,"HH10004801",38,"M"
10004803,"HH10004803",31,"M"
10004807,"HH10004807",38,"M"
10004809,"HH10004809",35,"M"
10004901,"HH10004901",37,"M"
10004904,"HH10004904",30,"M"
10004908,"HH10004908",31,"M"
10004909,"HH10004909",35,"M"
10004910,"HH10004910",37,"M"
10004911,"HH10004911",37,"M"
10004912,"HH10004912",35,"M"
10004913,"HH10004913",32,"M"
10004914,"HH10004914",33,"M"
10004915,"HH10004915",35,"M"
10005001,"HH10005001",54,"M"
10005003,"HH10005003",57,"M"
10005004,"HH10005004",50,"M"
10005005,"HH10005005",54,"M"
10005008,"HH10005008",58,"M"
10005009,"HH10005009",51,"M"
10005101,"HH10005101",65,"F"
10005103,"HH10005103",65,"F"
10005104,"HH10005104",69,"F"
10005105,"HH10005105",62,"F"
10005107,"HH10005107",64,"F"
10005108,"HH10005108",65,"F"
10005109,"HH10005109",66,"F"
10005110,"HH10005110",61,"F"
10005111,"HH10005111",65,"F"
10005112,"HH10005112",65,"F"
10005113,"HH10005113",66,"F"
10005114,"HH10005114",65,"F"
10005115,"HH10005115",62,"F"
10005201,"HH10005201",26,NA
10005203,"HH10005203",28,NA
10005204,"HH10005204",19,NA
10005207,"HH10005207",19,NA
10005208,"HH10005208",24,NA
10005209,"HH10005209",25,NA
10005301,"HH10005301",59,"F"
10005303,"HH10005303",57,"F"
10005304,"HH10005304",59,"F"
10005305,"HH10005305",53,"F"
10005308,"HH10005308",57,"F"
10005309,"HH10005309",59,"F"
10005310,"HH10005310",57,"F"
10005311,"HH10005311",52,"F"
10005312,"HH10005312",51,"F"
10005313,"HH10005313",53,"F"
10005401,"HH10005401",35,"M"
10005404,"HH10005404",39,"M"
10005501,"HH10005501",24,"M"
10005503,"HH10005503",21,"M"
10005507,"HH10005507",21,"M"
10005508,"HH10005508",22,"M"
10005509,"HH10005509",26,"M"
10005510,"HH10005510",22,"M"
10005512,"HH10005512",22,"M"
10005513,"HH10005513",20,"M"
10005514,"HH10005514",27,"M"
10005515,"HH10005515",18,"M"
10005601,"HH10005601",34,"M"
10005603,"HH10005603",31,"M"
10005604,"HH10005604",37,"M"
10005607,"HH10005607",31,"M"
10005608,"HH10005608",39,"M"
10005609,"HH10005609",31,"M"
10005701,"HH10005701",75,"M"
10005703,"HH10005703",76,"M"
10005704,"HH10005704",75,"M"
10005705,"HH10005705",81,"M"
10005707,"HH10005707",74,"M"
10005708,"HH10005708",72,"M"
10005709,"HH10005709",73,"M"
10005710,"HH10005710",79,"M"
10005711,"HH10005711",84,"M"
10005713,"HH10005713",73,"M"
10005714,"HH10005714",76,"M"
10005715,"HH10005715",78,"M"
10005801,"HH10005801",58,"M"
10005804,"HH10005804",55,"M"
10005901,"HH10005901",33,"M"
10005903,"HH10005903",36,"M"
10005904,"HH10005904",37,"M"
10005905,"HH10005905",30,"M"
10005907,"HH10005907",39,"M"
10005908,"HH10005908",30,"M"
10005909,"HH10005909",35,"M"
10005910,"HH10005910",31,"M"
10005911,"HH10005911",34,"M"
10005912,"HH10005912",31,"M"
10005913,"HH10005913",30,"M"
10005914,"HH10005914",32,"M"
10005915,"HH10005915",33,"M"
10006001,"HH10006001",68,"M"
10006003,"HH10006003",65,"M"
10006101,"HH10006101",35,"M"
10006103,"HH10006103",36,"M"
10006104,"HH10006104",31,"M"
10006107,"HH10006107",34,"M"
10006108,"HH10006108",38,"M"
10006109,"HH10006109",31,"M"
10006110,"HH10006110",31,"M"
10006111,"HH10006111",34,"M"
10006112,"HH10006112",35,"M"
10006113,"HH10006113",34,"M"
10006114,"HH10006114",38,"M"
10006115,"HH10006115",35,"M"
10006201,"HH10006201",32,"M"
10006203,"HH10006203",31,"M"
10006204,"HH10006204",33,"M"
10006207,"HH10006207",38,"M"
10006208,"HH10006208",34,"M"
10006209,"HH10006209",32,"M"
10006210,"HH10006210",36,"M"
10006211,"HH10006211",38,"M"
10006212,"HH10006212",33,"M"
10006213,"HH10006213",35,"M"
10006214,"HH10006214",37,"M"
10006215,"HH10006215",33,"M"
10006301,"HH10006301",61,"M"
10006303,"HH10006303",67,"M"
10006304,"HH10006304",67,"M"
10006307,"HH10006307",64,"M"
10006308,"HH10006308",65,"M"
10006309,"HH10006309",61,"M"
10006310,"HH10006310",60,"M"
10006311,"HH10006311",63,"M"
10006312,"HH10006312",63,"M"
10006313,"HH10006313",67,"M"
10006314,"HH10006314",61,"M"
10006315,"HH10006315",65,"M"
10006401,"HH10006401",36,"F"
10006407,"HH10006407",30,"F"
10006501,"HH10006501",29,"M"
10006503,"HH10006503",27,"M"
10006504,"HH10006504",23,"M"
10006507,"HH10006507",23,"M"
10006510,"HH10006510",27,"M"
10006512,"HH10006512",20,"M"
10006513,"HH10006513",27,"M"
10006514,"HH10006514",39,"M"
10006515,"HH10006515",30,"M"
10006601,"HH10006601",58,"M"
10006603,"HH10006603",53,"M"
10006605,"HH10006605",59,"M"
10006607,"HH10006607",53,"M"
10006610,"HH10006610",57,"M"
10006611,"HH10006611",53,"M"
10006612,"HH10006612",50,"M"
10006614,"HH10006614",54,"M"
10006615,"HH10006615",52,"M"
10006701,"HH10006701",25,"M"
10006703,"HH10006703",22,"M"
10006801,"HH10006801",62,"M"
10006803,"HH10006803",65,"M"
10006804,"HH10006804",63,"M"
10006901,"HH10006901",30,"F"
10006903,"HH10006903",38,"F"
10007001,"HH10007001",25,"F"
10007003,"HH10007003",24,"F"
10007004,"HH10007004",22,"F"
10007005,"HH10007005",27,"F"
10007008,"HH10007008",23,"F"
10007101,"HH10007101",30,"M"
10007103,"HH10007103",37,"M"
10007104,"HH10007104",33,"M"
10007105,"HH10007105",33,"M"
10007109,"HH10007109",33,"M"
10007110,"HH10007110",37,"M"
10007111,"HH10007111",37,"M"
10007113,"HH10007113",33,"M"
10007114,"HH10007114",38,"M"
10007201,"HH10007201",27,"M"
10007203,"HH10007203",26,"M"
10007205,"HH10007205",24,"M"
10007301,"HH10007301",48,"M"
10007304,"HH10007304",44,"M"
10007308,"HH10007308",49,"M"
10007309,"HH10007309",43,"M"
10007401,"HH10007401",65,"M"
10007403,"HH10007403",67,"M"
10007404,"HH10007404",66,"M"
10007407,"HH10007407",65,"M"
10007408,"HH10007408",61,"M"
10007410,"HH10007410",65,"M"
10007411,"HH10007411",60,"M"
10007413,"HH10007413",67,"M"
10007414,"HH10007414",64,"M"
10007501,"HH10007501",74,"M"
10007601,"HH10007601",49,"F"
10007701,"HH10007701",29,"F"
10007703,"HH10007703",20,"F"
10007710,"HH10007710",28,"F"
10007711,"HH10007711",20,"F"
10007713,"HH10007713",27,"F"
10007801,"HH10007801",69,"F"
10007901,"HH10007901",25,"M"
10007903,"HH10007903",25,"M"
10007907,"HH10007907",25,"M"
10007908,"HH10007908",29,"M"
10007909,"HH10007909",20,"M"
10007910,"HH10007910",26,"M"
10007911,"HH10007911",29,"M"
10007912,"HH10007912",21,"M"
10007913,"HH10007913",26,"M"
10007914,"HH10007914",21,"M"
10007915,"HH10007915",26,"M"
10008001,"HH10008001",55,"M"
10008008,"HH10008008",52,"M"
10008009,"HH10008009",39,"M"
10008010,"HH10008010",54,"M"
10008011,"HH10008011",50,"M"
10008101,"HH10008101",26,"M"
10008103,"HH10008103",29,"M"
10008110,"HH10008110",29,"M"
10008111,"HH10008111",21,"M"
10008113,"HH10008113",18,"M"
10008201,"HH10008201",19,"F"
10008301,"HH10008301",23,"F"
10008303,"HH10008303",29,"F"
10008310,"HH10008310",25,"F"
10008401,"HH10008401",48,"M"
10008403,"HH10008403",54,"M"
10008407,"HH10008407",57,"M"
10008408,"HH10008408",59,"M"
10008409,"HH10008409",55,"M"
10008410,"HH10008410",55,"M"
10008411,"HH10008411",59,"M"
10008412,"HH10008412",52,"M"
10008413,"HH10008413",50,"M"
10008414,"HH10008414",56,"M"
10008415,"HH10008415",55,"M"
10008501,"HH10008501",40,"M"
10008510,"HH10008510",48,"M"
10008511,"HH10008511",46,"M"
10008512,"HH10008512",45,"M"
10008513,"HH10008513",40,"M"
10008514,"HH10008514",48,"M"
10008515,"HH10008515",40,"M"
10008601,"HH10008601",50,"M"
10008605,"HH10008605",51,"M"
10008607,"HH10008607",54,"M"
10008608,"HH10008608",51,"M"
10008609,"HH10008609",54,"M"
10008610,"HH10008610",57,"M"
10008611,"HH10008611",58,"M"
10008612,"HH10008612",51,"M"
10008613,"HH10008613",51,"M"
10008701,"HH10008701",20,"M"
10008801,"HH10008801",85,"F"
10008803,"HH10008803",70,"F"
10008807,"HH10008807",74,"F"
10008808,"HH10008808",73,"F"
10008809,"HH10008809",74,"F"
10008810,"HH10008810",79,"F"
10008811,"HH10008811",79,"F"
10008812,"HH10008812",89,"F"
10008813,"HH10008813",92,"F"
10008814,"HH10008814",73,"F"
10008815,"HH10008815",80,"F"
10008901,"HH10008901",20,"M"
10008903,"HH10008903",20,"M"
10008905,"HH10008905",27,"M"
10008907,"HH10008907",23,"M"
10008908,"HH10008908",18,"M"
10008909,"HH10008909",21,"M"
10009001,"HH10009001",18,"F"
10009101,"HH10009101",20,"F"
10009201,"HH10009201",51,"M"
10009205,"HH10009205",53,"M"
10009207,"HH10009207",52,"M"
10009208,"HH10009208",50,"M"
10009209,"HH10009209",51,"M"
10009210,"HH10009210",57,"M"
10009211,"HH10009211",56,"M"
10009212,"HH10009212",51,"M"
10009213,"HH10009213",51,"M"
10009214,"HH10009214",62,"M"
10009215,"HH10009215",53,"M"
10009301,"HH10009301",56,NA
10009307,"HH10009307",57,"F"
10009308,"HH10009308",59,"F"
10009309,"HH10009309",51,"F"
10009310,"HH10009310",56,"F"
10009311,"HH10009311",53,"F"
10009312,"HH10009312",56,"F"
10009313,"HH10009313",55,"F"
10009314,"HH10009314",58,"F"
10009315,"HH10009315",55,"F"
10009401,"HH10009401",40,"M"
10009410,"HH10009410",45,"M"
10009411,"HH10009411",44,"M"
10009412,"HH10009412",45,"M"
10009413,"HH10009413",44,"M"
10009414,"HH10009414",41,"M"
10009415,"HH10009415",42,"M"
10009501,"HH10009501",26,"F"
10009601,"HH10009601",41,"F"
10009603,"HH10009603",41,"F"
10009701,"HH10009701",33,"M"
10009801,"HH10009801",55,"M"
10009804,"HH10009804",59,"M"
10009901,"HH10009901",60,"M"
10009905,"HH10009905",64,"M"
10009909,"HH10009909",69,"M"
10009910,"HH10009910",67,"M"
10009911,"HH10009911",60,"M"
10010001,"HH10010001",44,"M"
10010003,"HH10010003",44,"M"
10010004,"HH10010004",46,"M"
10010005,"HH10010005",44,"M"
10010007,"HH10010007",48,"M"
10010008,"HH10010008",49,"M"
10010009,"HH10010009",41,"M"
10010010,"HH10010010",45,"M"
10010011,"HH10010011",45,"M"
10010012,"HH10010012",44,"M"
10010013,"HH10010013",41,"M"
10010014,"HH10010014",46,"M"
10010015,"HH10010015",47,"M"
10010101,"HH10010101",56,"M"
10010105,"HH10010105",57,"M"
10010107,"HH10010107",55,"M"
10010108,"HH10010108",54,"M"
10010109,"HH10010109",58,"M"
10010110,"HH10010110",51,"M"
10010111,"HH10010111",55,"M"
10010112,"HH10010112",56,"M"
10010113,"HH10010113",56,"M"
10010114,"HH10010114",52,"M"
10010201,"HH10010201",41,"M"
10010203,"HH10010203",41,"M"
10010301,"HH10010301",22,"M"
10010303,"HH10010303",18,"M"
10010305,"HH10010305",25,"M"
10010307,"HH10010307",19,"M"
10010310,"HH10010310",18,"M"
10010311,"HH10010311",22,"M"
10010312,"HH10010312",24,"M"
10010313,"HH10010313",25,"M"
10010315,"HH10010315",21,"M"
10010401,"HH10010401",25,"F"
10010407,"HH10010407",21,"F"
10010410,"HH10010410",26,"F"
10010501,"HH10010501",48,"M"
10010505,"HH10010505",45,"M"
10010507,"HH10010507",49,"M"
10010508,"HH10010508",40,"M"
10010509,"HH10010509",49,"M"
10010510,"HH10010510",49,"M"
10010511,"HH10010511",44,"M"
10010512,"HH10010512",41,"M"
10010513,"HH10010513",49,"M"
10010514,"HH10010514",44,"M"
10010515,"HH10010515",42,"M"
10010601,"HH10010601",73,"M"
10010607,"HH10010607",82,"M"
10010701,"HH10010701",23,"M"
10010709,"HH10010709",29,"M"
10010801,"HH10010801",83,"M"
10010807,"HH10010807",78,"M"
10010808,"HH10010808",81,"M"
10010810,"HH10010810",89,"M"
10010811,"HH10010811",73,"M"
10010901,"HH10010901",39,"M"
10011001,"HH10011001",55,"M"
10011010,"HH10011010",51,"M"
10011011,"HH10011011",55,"M"
10011012,"HH10011012",56,"M"
10011013,"HH10011013",55,"M"
10011014,"HH10011014",59,"M"
10011015,"HH10011015",53,"M"
10011101,"HH10011101",73,"M"
10011103,"HH10011103",80,"M"
10011104,"HH10011104",79,"M"
10011201,"HH10011201",27,"M"
10011203,"HH10011203",19,"M"
10011208,"HH10011208",24,"M"
10011209,"HH10011209",28,"M"
10011210,"HH10011210",18,"M"
10011211,"HH10011211",18,"M"
10011212,"HH10011212",25,"M"
10011213,"HH10011213",22,"M"
10011401,"HH10011401",23,"M"
10011408,"HH10011408",28,"M"
10011409,"HH10011409",20,"M"
10011410,"HH10011410",29,"M"
10011411,"HH10011411",25,"M"
10011501,"HH10011501",26,"F"
10011508,"HH10011508",18,"F"
10011510,"HH10011510",20,"F"
10011515,"HH10011515",21,"F"
10011601,"HH10011601",66,"F"
10011701,"HH10011701",62,"M"
10011703,"HH10011703",66,"M"
10011710,"HH10011710",62,"M"
10011711,"HH10011711",68,"M"
10011712,"HH10011712",65,"M"
10011714,"HH10011714",63,"M"
10011715,"HH10011715",63,"M"
10011801,"HH10011801",34,"M"
10011803,"HH10011803",33,"M"
10011807,"HH10011807",44,"M"
