cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
110025011,FALSE,FALSE,FALSE,TRUE,FALSE,male,2-3 weeks
110027030,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110027031,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110027032,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110027033,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110027034,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
110027035,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
110029007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110030002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110030003,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
110030004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
110030005,NA,NA,NA,NA,NA,NA,NA
110030006,NA,NA,NA,NA,NA,NA,NA
110030007,NA,NA,NA,NA,NA,NA,NA
110032004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110033004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110035005,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
110036009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110042011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110042012,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110043009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110047015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110047016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110047017,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
110047018,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
110048004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110048005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110052013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
110053007,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
110054002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110054003,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
110055004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110055005,NA,NA,NA,NA,NA,NA,NA
110056004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110057015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110057016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110057017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110060001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110060002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110061005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110064010,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
110064011,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
110064012,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110064013,NA,NA,NA,NA,NA,NA,NA
110064014,NA,NA,NA,NA,NA,NA,NA
110064015,NA,NA,NA,NA,NA,NA,NA
110066004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110069010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110070007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110073015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110073016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110073017,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
110073018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110073019,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
110076012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110076013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110078005,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
110079040,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110079041,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110079042,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110079043,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
110079044,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110084027,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110084028,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110084029,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110085007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110085008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110085009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110085010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110087004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110087005,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110088002,FALSE,FALSE,FALSE,FALSE,TRUE,male,1-2 days
110089002,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
110090020,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110090021,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
110090022,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110093008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110093009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110093010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110093011,NA,NA,NA,NA,NA,NA,NA
110093012,NA,NA,NA,NA,NA,NA,NA
110094008,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110094009,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110094010,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110094011,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110096003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
110096004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110099021,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110099022,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110099023,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110099024,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110099025,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
110101004,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
110103010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110103011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110108011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110108012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110108013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110109005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110111010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110111011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110111012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110112013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110112014,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
110112015,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
110112016,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
110112017,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
110112018,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
110113040,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110121011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110121012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110124013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110124014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110124015,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110124016,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110124017,FALSE,FALSE,FALSE,FALSE,FALSE,NA,never met
110125020,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110125021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110125022,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110125023,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110125024,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110126010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110126011,NA,NA,NA,NA,NA,NA,NA
110131010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110131011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110132021,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
110132022,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110132023,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110133013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110133014,FALSE,FALSE,FALSE,FALSE,TRUE,male,never met
110133015,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
110134004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110134005,NA,NA,NA,NA,NA,NA,NA
110134006,NA,NA,NA,NA,NA,NA,NA
110134007,NA,NA,NA,NA,NA,NA,NA
110135010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110135011,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110135012,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110139006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110139007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110140021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110141014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110141015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110142009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110142010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110143005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110143006,NA,NA,NA,NA,NA,NA,NA
110145013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110145014,NA,NA,NA,NA,NA,NA,NA
110146089,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110146090,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110146091,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110146092,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110147001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110148003,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
110149008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110149009,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
110149010,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
110150004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110152007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110152008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110153009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110153010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110155010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110157018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110157019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110157020,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
110157021,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
110157022,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
110158012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110158013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110158014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110158015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110158016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110158017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110159003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110160012,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
110160013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
110162004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110162005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110167021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110170014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110170015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110175012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110175013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110175014,NA,NA,NA,NA,NA,NA,NA
110176001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110176002,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
110177017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110177018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110177019,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110177020,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110178012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110178013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110179004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110179005,NA,NA,NA,NA,NA,NA,NA
110179006,NA,NA,NA,NA,NA,NA,NA
110179007,NA,NA,NA,NA,NA,NA,NA
110179008,NA,NA,NA,NA,NA,NA,NA
110179009,NA,NA,NA,NA,NA,NA,NA
110179010,NA,NA,NA,NA,NA,NA,NA
110179011,NA,NA,NA,NA,NA,NA,NA
110179012,NA,NA,NA,NA,NA,NA,NA
110182029,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110182030,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110182031,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110182032,NA,NA,NA,NA,NA,NA,NA
110182033,NA,NA,NA,NA,NA,NA,NA
110182034,NA,NA,NA,NA,NA,NA,NA
110182035,NA,NA,NA,NA,NA,NA,NA
110182036,NA,NA,NA,NA,NA,NA,NA
110182037,NA,NA,NA,NA,NA,NA,NA
110182038,NA,NA,NA,NA,NA,NA,NA
110182039,NA,NA,NA,NA,NA,NA,NA
110183010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110183011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110183012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110185007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110187007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110187008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110188007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110188008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110188009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110188010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110188011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110188012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110188013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110188014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110191015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110191016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110191017,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
110191018,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
110191019,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
110191020,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
110191021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110191022,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110193009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110193010,NA,NA,NA,NA,NA,NA,NA
110193011,NA,NA,NA,NA,NA,NA,NA
110194008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110194009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110195017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110195018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110195019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110195020,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
110198006,FALSE,FALSE,TRUE,TRUE,FALSE,male,3-7 days
110199009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110199010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110199011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110199012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110199013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110199014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110199015,NA,NA,NA,NA,NA,NA,NA
110199016,NA,NA,NA,NA,NA,NA,NA
110199017,NA,NA,NA,NA,NA,NA,NA
110199018,NA,NA,NA,NA,NA,NA,NA
110199019,NA,NA,NA,NA,NA,NA,NA
110199020,NA,NA,NA,NA,NA,NA,NA
110199021,NA,NA,NA,NA,NA,NA,NA
110199022,NA,NA,NA,NA,NA,NA,NA
110199023,NA,NA,NA,NA,NA,NA,NA
110199024,NA,NA,NA,NA,NA,NA,NA
110199025,NA,NA,NA,NA,NA,NA,NA
110199026,NA,NA,NA,NA,NA,NA,NA
110199027,NA,NA,NA,NA,NA,NA,NA
110199028,NA,NA,NA,NA,NA,NA,NA
110199029,NA,NA,NA,NA,NA,NA,NA
110199030,NA,NA,NA,NA,NA,NA,NA
110201007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110204005,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
110205138,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110206007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110206008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110210022,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110210023,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110212008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110212009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110212010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110212011,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
110213004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110215017,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110215018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110215019,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110215020,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110217002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110220023,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110220024,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110220025,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110221011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110221012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110222015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110222016,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110223013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110223014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110227008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110227009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110227010,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
110227011,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
110231008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110231009,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
110231010,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
110231011,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
110232009,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
110232010,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
110232011,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
110242006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110242007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110242008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110243013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110243014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110243015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110244011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110244012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110245012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110245013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110248144,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110248145,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110248146,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110248147,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
110250014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110250015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110250016,NA,NA,NA,NA,NA,NA,NA
110250017,NA,NA,NA,NA,NA,NA,NA
110250018,NA,NA,NA,NA,NA,NA,NA
110250019,NA,NA,NA,NA,NA,NA,NA
110250020,NA,NA,NA,NA,NA,NA,NA
110250021,NA,NA,NA,NA,NA,NA,NA
110250022,NA,NA,NA,NA,NA,NA,NA
110250023,NA,NA,NA,NA,NA,NA,NA
110250024,NA,NA,NA,NA,NA,NA,NA
110250025,NA,NA,NA,NA,NA,NA,NA
110250026,NA,NA,NA,NA,NA,NA,NA
110250027,NA,NA,NA,NA,NA,NA,NA
110250028,NA,NA,NA,NA,NA,NA,NA
110250029,NA,NA,NA,NA,NA,NA,NA
110253007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110253008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110257011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110257012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110259006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110259007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110265004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110265005,NA,NA,NA,NA,NA,NA,NA
110265006,NA,NA,NA,NA,NA,NA,NA
110265007,NA,NA,NA,NA,NA,NA,NA
110265008,NA,NA,NA,NA,NA,NA,NA
110265009,NA,NA,NA,NA,NA,NA,NA
110265010,NA,NA,NA,NA,NA,NA,NA
110265011,NA,NA,NA,NA,NA,NA,NA
110265012,NA,NA,NA,NA,NA,NA,NA
110265013,NA,NA,NA,NA,NA,NA,NA
110265014,NA,NA,NA,NA,NA,NA,NA
110265015,NA,NA,NA,NA,NA,NA,NA
110265016,NA,NA,NA,NA,NA,NA,NA
110265017,NA,NA,NA,NA,NA,NA,NA
110265018,NA,NA,NA,NA,NA,NA,NA
110265019,NA,NA,NA,NA,NA,NA,NA
110265020,NA,NA,NA,NA,NA,NA,NA
110265021,NA,NA,NA,NA,NA,NA,NA
110265022,NA,NA,NA,NA,NA,NA,NA
110265023,NA,NA,NA,NA,NA,NA,NA
110265024,NA,NA,NA,NA,NA,NA,NA
110265025,NA,NA,NA,NA,NA,NA,NA
110265026,NA,NA,NA,NA,NA,NA,NA
110265027,NA,NA,NA,NA,NA,NA,NA
110265028,NA,NA,NA,NA,NA,NA,NA
110265029,NA,NA,NA,NA,NA,NA,NA
110265030,NA,NA,NA,NA,NA,NA,NA
110265031,NA,NA,NA,NA,NA,NA,NA
110265032,NA,NA,NA,NA,NA,NA,NA
110265033,NA,NA,NA,NA,NA,NA,NA
110265034,NA,NA,NA,NA,NA,NA,NA
110265035,NA,NA,NA,NA,NA,NA,NA
110265036,NA,NA,NA,NA,NA,NA,NA
110265037,NA,NA,NA,NA,NA,NA,NA
110265038,NA,NA,NA,NA,NA,NA,NA
110265039,NA,NA,NA,NA,NA,NA,NA
110265040,NA,NA,NA,NA,NA,NA,NA
110265041,NA,NA,NA,NA,NA,NA,NA
110265042,NA,NA,NA,NA,NA,NA,NA
110265043,NA,NA,NA,NA,NA,NA,NA
110265044,NA,NA,NA,NA,NA,NA,NA
110265045,NA,NA,NA,NA,NA,NA,NA
110265046,NA,NA,NA,NA,NA,NA,NA
110265047,NA,NA,NA,NA,NA,NA,NA
110265048,NA,NA,NA,NA,NA,NA,NA
110265049,NA,NA,NA,NA,NA,NA,NA
110265050,NA,NA,NA,NA,NA,NA,NA
110265051,NA,NA,NA,NA,NA,NA,NA
110265052,NA,NA,NA,NA,NA,NA,NA
110265053,NA,NA,NA,NA,NA,NA,NA
110265054,NA,NA,NA,NA,NA,NA,NA
110265055,NA,NA,NA,NA,NA,NA,NA
110265056,NA,NA,NA,NA,NA,NA,NA
110265057,NA,NA,NA,NA,NA,NA,NA
110265058,NA,NA,NA,NA,NA,NA,NA
110265059,NA,NA,NA,NA,NA,NA,NA
110265060,NA,NA,NA,NA,NA,NA,NA
110265061,NA,NA,NA,NA,NA,NA,NA
110265062,NA,NA,NA,NA,NA,NA,NA
110265063,NA,NA,NA,NA,NA,NA,NA
110265064,NA,NA,NA,NA,NA,NA,NA
110265065,NA,NA,NA,NA,NA,NA,NA
110265066,NA,NA,NA,NA,NA,NA,NA
110265067,NA,NA,NA,NA,NA,NA,NA
110265068,NA,NA,NA,NA,NA,NA,NA
110265069,NA,NA,NA,NA,NA,NA,NA
110265070,NA,NA,NA,NA,NA,NA,NA
110265071,NA,NA,NA,NA,NA,NA,NA
110265072,NA,NA,NA,NA,NA,NA,NA
110265073,NA,NA,NA,NA,NA,NA,NA
110265074,NA,NA,NA,NA,NA,NA,NA
110265075,NA,NA,NA,NA,NA,NA,NA
110265076,NA,NA,NA,NA,NA,NA,NA
110265077,NA,NA,NA,NA,NA,NA,NA
110265078,NA,NA,NA,NA,NA,NA,NA
110266039,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110266040,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110268011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110268012,FALSE,FALSE,FALSE,FALSE,TRUE,male,never met
110268013,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
110269020,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
